% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
114 0 +3.161062400e+02 +2.643362400e+02 +2.643362400e+02 -7.4434e-01 +4.3975e+00 +3.6079e-01 -4.5232e+00 +4.0682e+00
150 0 +3.161062400e+02 +2.643362400e+02 +2.643362400e+02 -7.4434e-01 +4.3975e+00 +3.6079e-01 -4.5232e+00 +4.0682e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.826654461e+03 +1.603674461e+03 +1.603674461e+03 +3.6741e+00 -2.5137e+00 +9.0127e-01 -3.2241e+00 -5.5028e-01
2 0 +1.371691366e+03 +1.148711366e+03 +1.148711366e+03 +7.1517e-01 +4.6522e+00 -2.7647e+00 -4.9979e-01 -2.7723e+00
10 0 +8.936888072e+02 +6.707088072e+02 +6.707088072e+02 +2.7318e+00 +2.1669e+00 +1.1212e+00 +3.2686e+00 -2.3308e+00
23 0 +7.764991566e+02 +5.535191566e+02 +5.535191566e+02 +3.1831e+00 -2.3541e+00 -3.4929e+00 -5.4132e-01 -1.7958e+00
35 0 +6.471818079e+02 +4.242018079e+02 +4.242018079e+02 +1.1918e+00 +4.6890e+00 +4.8087e-01 +3.0605e+00 -4.8341e+00
62 0 +3.752856287e+02 +1.523056287e+02 +1.523056287e+02 +1.0448e+00 +1.2279e+00 -2.5766e+00 +4.3502e+00 -4.3704e+00
67 0 +3.115570183e+02 +8.857701828e+01 +8.857701828e+01 +4.1191e+00 +6.2611e-01 -1.6760e+00 +1.6142e+00 -4.2865e+00
113 0 +2.474711358e+02 +2.449113584e+01 +2.449113584e+01 +3.2430e+00 +9.5644e-01 -3.6969e+00 +1.4876e+00 -5.0000e+00
150 0 +2.469078770e+02 +2.392787697e+01 +2.392787697e+01 +1.8594e+00 +9.6778e-01 -3.2227e+00 +1.6471e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.941956667e+02 +6.000556667e+02 +6.000556667e+02 -1.0510e+00 +3.7213e+00 -2.0779e+00 +2.6712e+00 +4.1920e+00
